,Tenure,MonthlyCharge
2778,14.62117,120.0035
2779,12.95415,137.4684
2780,3.588245,124.9935
2781,14.36866,184.967
2782,6.30655,139.983
2783,18.94429,210.138
2784,3.474901,172.4579
2785,3.341126,227.4754
2786,4.761845,132.466
2787,20.22924,127.4601
2788,6.487048,102.4746
2789,20.32585,139.9979
2790,12.24637,152.4441
2791,14.63647,267.6647
2792,4.833414,172.4555
2793,5.705638,159.9875
2794,12.55315,182.447
2795,1.059865,130.0064
2796,13.47613,172.4885
2797,9.887746,139.9678
2798,6.853152,149.9741
2799,2.213342,265.147
2800,5.954975,117.4392
2801,8.316193,127.4887
2802,8.081086,242.6281
2803,5.000016,202.6362
2804,3.469341,200.1185
2805,7.874579,210.127
2806,11.70115,124.9781
2807,3.890319,149.9928
2808,14.7867,124.9935
2809,11.71559,119.9897
2810,4.995373,265.1283
2811,11.56278,214.9525
2812,18.7404,162.4689
2813,8.479465,147.5031
2814,13.03957,150.0208
2815,4.99913,174.991
2816,2.108436,172.4733
2817,4.848049,149.9778
2818,14.06379,137.4872
2819,12.67943,220.1615
2820,11.2075,184.9797
2821,7.837878,230.1051
2822,4.845811,222.65
2823,3.852241,149.989
2824,11.55831,192.4404
2825,5.389466,142.4526
2826,10.93329,152.466
2827,8.259716,255.1555
2828,3.157767,172.4555
2829,2.185047,159.9805
2830,4.612442,235.1591
2831,10.75614,117.472
2832,14.37481,172.4441
2833,5.447689,230.1051
2834,12.29962,184.9853
2835,12.57563,124.9781
2836,7.606099,152.4884
2837,6.79324,190.1599
2838,4.753084,164.967
2839,21.0878,174.9768
2840,15.33274,232.6228
2841,11.47008,169.9447
2842,3.631024,112.4551
2843,27.0293,220.1185
2844,13.21554,220.1149
2845,15.97096,152.4742
2846,8.0239,157.4698
2847,5.448172,225.132
2848,8.306218,164.9889
2849,3.600682,207.6386
2850,4.459993,222.6654
2851,11.40421,159.9794
2852,12.86853,169.9671
2853,9.546909,204.9496
2854,4.424083,245.1612
2855,1.462471,169.9447
2856,9.952476,182.49
2857,1.133367,212.6228
2858,14.40435,137.4836
2859,4.300397,204.9797
2860,8.36006,262.6106
2861,9.693608,129.9598
2862,8.24734,162.4538
2863,10.8754,152.4555
2864,6.067975,192.4885
2865,5.602813,139.9568
2866,9.938487,194.9992
2867,13.96391,139.9512
2868,9.841833,210.138
2869,5.129029,95.01949
2870,3.612294,149.9447
2871,9.430096,159.9349
2872,6.699323,192.4567
2873,6.895966,127.4887
2874,16.56847,255.1336
2875,16.71459,92.45514
2876,16.48485,179.9476
2877,2.458795,147.4564
2878,6.6307,169.9447
2879,11.52687,149.9776
2880,2.984004,137.4836
2881,4.646695,237.6549
2882,22.24529,137.4872
2883,14.89363,107.5286
2884,6.140643,137.4686
2885,19.6274,137.4872
2886,13.49323,127.4887
2887,12.69289,114.9658
2888,18.58829,222.6362
2889,14.34935,187.656
2890,7.881289,174.9768
2891,4.63962,235.1417
2892,10.76391,184.9647
2893,12.47148,147.4421
2894,8.387102,174.9755
2895,12.89076,214.9663
2896,6.726078,147.4564
2897,14.72164,95.01949
2898,6.915354,227.4754
2899,12.23126,169.9671
2900,11.26136,152.4798
2901,9.448434,252.6378
2902,21.25517,182.4608
2903,7.467093,219.9902
2904,5.669803,107.482
2905,13.09678,139.9816
2906,6.224413,149.9483
2907,16.25655,127.4586
2908,10.74959,220.1185
2909,16.42222,217.4725
2910,5.585075,195.0062
2911,3.583025,159.9349
2912,10.48284,230.1051
2913,2.457741,92.45514
2914,5.006746,164.9647
2915,17.53363,199.9902
2916,11.9781,245.175
2917,21.06329,127.4958
2918,9.453234,182.4538
2919,3.109148,194.9699
2920,16.93921,167.4564
2921,10.16511,174.9581
2922,2.598272,127.4601
2923,1.717806,147.4564
2924,2.224742,177.4876
2925,10.7668,204.9797
2926,4.847252,219.9902
2927,11.16076,124.9607
2928,1.200249,194.9663
2929,21.53238,204.9634
2930,5.656086,152.5022
2931,8.840599,194.9744
2932,22.38582,157.4836
2933,9.417302,245.147
2934,4.278907,117.4835
2935,4.799511,174.9755
2936,32.97693,149.9621
2937,12.05316,212.6415
2938,3.294082,159.965
2939,7.129721,114.9728
2940,15.23335,192.4705
2941,4.273105,147.4893
2942,13.19046,162.4608
2943,10.91353,159.983
2944,10.3362,222.6143
2945,12.24574,184.9797
2946,13.62126,169.9378
2947,12.73029,152.4742
2948,8.681614,245.1457
2949,15.38202,147.4783
2950,7.513611,149.9707
2951,11.05993,242.6143
2952,6.611955,194.9744
2953,9.040057,197.4876
2954,25.11299,125.0073
2955,16.12811,162.497
2956,7.845114,129.9778
2957,7.773669,124.9781
2958,10.92196,182.497
2959,8.259385,184.9963
2960,10.41798,117.4686
2961,9.561875,107.4806
2962,5.464488,172.5104
2963,5.966695,149.9776
2964,4.899911,169.9378
2965,11.16749,127.4601
2966,13.16571,210.1051
2967,6.249599,182.4608
2968,4.367739,152.5104
2969,12.78697,92.5018
2970,6.842584,139.9512
2971,1.450219,162.4608
2972,10.29318,137.5165
2973,3.326476,149.9483
2974,13.8101,104.9781
2975,6.039499,124.9607
2976,10.11079,147.4893
2977,11.17999,172.4742
2978,8.509962,124.9781
2979,1.602966,137.4836
2980,2.117403,182.4676
2981,2.251237,245.147
2982,2.089917,230.1344
2983,10.94284,232.6415
2984,15.39419,207.6094
2985,17.25514,137.4836
2986,9.349103,127.4887
2987,15.04337,265.147
2988,7.066142,112.4551
2989,4.327078,164.9889
2990,9.25677,174.9755
2991,5.526815,162.4538
2992,2.080255,265.1283
2993,13.44855,162.4653
2994,2.847117,159.9794
2995,10.72393,220.1149
2996,2.1782,152.4624
2997,10.24306,162.4818
2998,11.65333,139.983
2999,3.000251,235.1372
3000,7.916586,162.5005
3001,2.258878,174.9919
3002,5.519258,225.1786
3003,5.944147,164.9853
3004,3.255652,242.6281
3005,1.868309,245.1457
3006,13.46637,255.1198
3007,22.54598,149.9915
3008,5.787415,169.9378
3009,1.125218,169.9928
3010,6.548905,149.9845
3011,1.799293,117.4686
3012,7.012788,182.4653
3013,9.539097,255.1336
3014,8.58684,192.4567
3015,7.179432,174.9882
3016,6.971589,210.1518
3017,14.26274,114.9658
3018,21.73641,182.4653
3019,5.867453,124.9607
3020,17.32489,137.4684
3021,2.80856,149.9621
3022,13.90887,104.9781
3023,19.77964,222.6362
3024,7.342789,262.6106
3025,1.813125,149.9598
3026,20.95648,200.1323
3027,18.47081,132.466
3028,1.571176,159.9512
3029,17.2501,187.656
3030,8.74736,162.4526
3031,13.36539,182.4433
3032,7.311512,184.9647
3033,13.98482,275.1336
3034,18.24928,232.6378
3035,3.101413,159.9349
3036,6.150351,172.4441
3037,5.97747,127.4783
3038,14.83659,222.6143
3039,7.72199,252.6378
3040,2.10678,217.4725
3041,3.518534,210.127
3042,3.172425,172.5104
3043,2.266934,212.6415
3044,8.794478,117.4858
3045,7.5636,187.656
3046,12.00194,267.6427
3047,15.64015,137.4684
3048,2.431373,137.4836
3049,17.29281,172.4885
3050,21.13934,232.6707
3051,4.462414,124.9643
3052,15.77942,202.4433
3053,11.31382,115.0021
3054,3.678847,79.97886
3055,6.967998,257.6375
3056,6.515297,137.4698
3057,15.6265,159.965
3058,7.296904,164.967
3059,7.032433,245.1283
3060,17.09722,212.6228
3061,2.563452,117.4858
3062,8.287531,152.4624
3063,2.437932,169.9447
3064,11.81853,112.4844
3065,28.06447,169.9671
3066,10.02202,202.4433
3067,4.731989,174.9919
3068,11.91973,200.1323
3069,16.01922,127.475
3070,7.220079,147.4783
3071,4.454344,162.4538
3072,11.20366,144.9607
3073,9.858242,162.4526
3074,1.689999,192.4567
3075,7.899007,222.65
3076,10.52622,149.9598
3077,11.15074,162.4676
3078,17.2154,152.4742
3079,8.922175,169.9378
3080,4.267801,172.4567
3081,1.294635,197.4725
3082,2.168042,159.9476
3083,8.268061,232.6228
3084,5.538303,124.9935
3085,7.733033,149.9483
3086,6.446693,129.9621
3087,11.81544,140.0049
3088,20.72068,92.45514
3089,20.74516,267.6427
3090,4.24454,107.4958
3091,16.88185,162.4608
3092,6.184122,94.97283
3093,10.12304,147.4713
3094,3.046588,204.9496
3095,1.365304,210.127
3096,11.34636,105.011
3097,19.77218,137.4872
3098,10.59517,182.4433
3099,16.17631,152.4624
3100,3.493433,192.4404
3101,10.31129,179.9794
3102,8.33073,182.49
3103,3.267702,187.6094
3104,1.891666,172.5034
3105,6.06866,167.4564
3106,2.290777,124.9607
3107,7.53282,149.9378
3108,9.27204,187.6094
3109,6.725815,182.497
3110,2.320115,139.9512
3111,15.41267,162.4689
3112,12.55601,167.4564
3113,20.51646,127.525
3114,1.304537,159.9476
3115,17.15829,222.6143
3116,23.77384,129.9778
3117,3.213888,242.6106
3118,11.00718,172.4579
3119,10.18298,225.1457
3120,6.693474,129.9598
3121,2.072617,184.967
3122,3.62899,162.4689
3123,1.598975,204.961
3124,8.161424,132.466
3125,8.201372,245.147
3126,4.606587,220.1185
3127,7.469813,117.4686
3128,6.21102,222.6143
3129,2.048055,235.1591
3130,2.159586,184.9634
3131,2.123318,172.4555
3132,8.220002,147.4738
3133,6.631092,287.6427
3134,9.389883,245.147
3135,8.718999,255.1417
3136,9.372647,149.9845
3137,19.92045,187.4974
3138,5.43842,222.6143
3139,2.518069,177.6508
3140,4.433189,127.4783
3141,9.873195,210.1051
3142,12.03278,169.9741
3143,2.408011,139.965
3144,3.876369,120.0049
3145,7.713222,162.4982
3146,6.566149,192.4885
3147,9.075014,152.4798
3148,7.802142,159.9794
3149,6.281821,172.4555
3150,10.16083,137.4836
3151,10.44121,127.4958
3152,2.923404,152.4798
3153,7.930205,197.4725
3154,7.194486,172.5104
3155,5.664193,137.4392
3156,3.41763,134.9509
3157,3.589597,287.6427
3158,4.123006,190.127
3159,3.769755,219.9902
3160,2.312021,240.1149
3161,11.96395,139.9568
3162,1.481645,107.4806
3163,4.540275,172.5104
3164,15.12639,197.4725
3165,6.894406,174.991
3166,7.994351,129.9621
3167,8.989805,139.9568
3168,22.60375,187.4673
3169,9.910534,175.0048
3170,1.597599,204.9797
3171,9.705314,140.0342
3172,9.254257,197.4702
3173,13.262,222.6654
3174,10.65826,117.4392
3175,12.05486,204.9797
3176,8.915226,162.4833
3177,5.623623,137.4836
3178,16.31066,194.9663
3179,1.324008,117.4835
3180,9.000072,172.4871
3181,20.3759,149.9707
3182,6.815025,139.9512
3183,9.363006,142.4827
3184,13.51008,204.9797
3185,16.27138,149.9598
3186,1.453865,139.9349
3187,3.949032,172.4885
3188,5.714934,182.4433
3189,21.12911,255.1336
3190,1.875298,149.9621
3191,9.343412,210.1051
3192,6.735348,177.4945
3193,10.96818,157.4836
3194,8.373701,222.6792
3195,5.998405,182.447
3196,3.052755,149.9778
3197,11.93299,182.4433
3198,14.84017,149.989
3199,14.71926,182.4762
3200,7.542197,79.97886
3201,4.525491,232.6378
3202,3.83138,162.5007
3203,1.113741,204.961
3204,3.878694,112.4551
3205,4.532646,139.9816
3206,10.49454,174.9919
3207,6.678303,162.497
3208,3.212519,139.9349
3209,2.54348,137.4836
3210,6.976028,117.5152
3211,5.288444,144.9889
3212,1.832601,132.5127
3213,4.870047,127.5067
3214,9.688639,207.6094
3215,13.61564,159.965
3216,4.939997,149.9483
3217,15.51348,182.4433
3218,9.556572,212.6228
3219,2.149435,179.9656
3220,7.035161,207.6386
3221,15.84051,160.0122
3222,13.31462,232.624
3223,1.862828,192.4404
3224,15.14561,104.9629
3225,5.902195,159.9512
3226,2.339183,245.1612
3227,15.53401,144.9607
3228,10.71719,257.6513
3229,2.668217,184.9963
3230,2.19437,124.9781
3231,8.539485,182.4538
3232,4.527649,139.9512
3233,8.664975,169.9928
3234,1.567389,159.9349
3235,4.14274,220.1615
3236,5.18336,152.466
3237,7.494128,142.5156
3238,10.34256,95.01949
3239,3.1741,169.9447
3240,3.209982,194.9744
3241,13.02762,182.4653
3242,1.625652,197.6288
3243,1.201284,147.4738
3244,6.645392,137.4616
3245,16.23853,147.4564
3246,16.12056,214.9663
3247,4.157726,137.4872
3248,9.880576,197.4725
3249,11.63547,187.6094
3250,5.929212,222.65
3251,5.875553,277.6375
3252,3.695049,129.9621
3253,2.590681,124.9643
3254,3.352593,134.9509
3255,9.93773,159.965
3256,7.988116,154.9618
3257,10.47789,147.4713
3258,8.099865,137.4616
3259,1.611266,174.9755
3260,10.58401,184.967
3261,1.916489,174.9618
3262,28.57082,139.965
3263,1.532436,124.9607
3264,12.7895,267.6647
3265,8.640886,157.4698
3266,6.465898,214.9525
3267,9.416447,149.9915
3268,3.062161,164.9715
3269,29.19298,164.967
3270,8.692007,204.961
3271,11.07503,92.45514
3272,1.524132,207.6094
3273,10.70349,184.9715
3274,2.327566,187.4974
3275,1.764563,192.4705
3276,1.190018,129.9621
3277,2.049307,162.4982
3278,16.7247,202.6362
3279,5.599131,137.4616
3280,2.71724,147.4713
3281,5.207616,207.6094
3282,3.98008,159.965
3283,14.66848,147.4421
3284,1.932645,172.4705
3285,16.5488,204.961
3286,22.25056,182.4608
3287,1.356734,159.9512
3288,20.45201,127.4601
3289,13.84669,92.45514
3290,6.207517,242.6281
3291,7.603445,194.9581
3292,7.182107,204.9634
3293,7.266887,147.4738
3294,8.322733,104.9629
3295,9.961602,167.4564
3296,9.244926,184.967
3297,3.088732,92.45514
3298,2.645653,245.175
3299,16.41429,140.0342
3300,4.459961,127.5112
3301,5.705684,142.4713
3302,7.006647,172.4705
3303,14.56261,157.4836
3304,12.73703,147.4738
3305,14.24378,187.4811
3306,4.189207,137.4616
3307,2.443144,232.6228
3308,4.95874,252.624
3309,2.326806,194.9768
3310,6.365101,187.656
3311,7.010649,265.147
3312,15.3889,265.147
3313,10.88204,179.9794
3314,6.908158,242.6143
3315,7.146126,230.1051
3316,4.656535,255.1372
3317,8.549649,114.9509
3318,2.138986,129.9598
3319,4.026439,104.9781
3320,14.65682,120.0035
3321,24.26165,157.4698
3322,7.348682,240.1149
3323,1.683285,265.147
3324,17.54953,207.4754
3325,10.13511,172.4579
3326,1.786765,235.1417
3327,7.685124,104.9781
3328,7.131841,235.1417
3329,3.555031,149.9776
3330,10.00078,149.9483
3331,23.18508,172.4705
3332,8.442986,182.4433
3333,7.602068,124.9935
3334,4.461349,172.4871
3335,17.4113,124.9935
3336,5.881307,105.011
3337,4.043506,137.4686
3338,8.301576,232.6228
3339,7.891654,182.447
3340,18.62057,235.1417
3341,4.672744,174.9768
3342,18.16755,137.4698
3343,8.997315,139.965
3344,3.707186,104.9643
3345,20.0119,194.9663
3346,4.060006,235.1555
3347,9.176772,184.9496
3348,1.822794,210.1518
3349,15.45104,104.9643
3350,8.399966,184.9785
3351,5.179771,275.1198
3352,7.439729,149.9776
3353,11.85169,162.4526
3354,4.066766,162.4833
3355,1.1426,147.4421
3356,4.767276,147.4564
3357,1.398734,182.447
3358,9.873117,235.1555
3359,1.034561,127.4958
3360,15.65432,117.4392
3361,9.348659,124.9643
3362,7.114816,117.4835
3363,8.924108,230.1344
3364,6.907426,134.9509
3365,7.869508,275.1198
3366,5.810607,152.4798
3367,15.67732,104.9781
3368,12.82008,207.6094
3369,10.3665,210.127
3370,9.060745,104.9643
3371,11.32725,139.9792
3372,5.8078,255.1417
3373,11.59206,127.4783
3374,4.38777,127.4421
3375,18.11168,182.4676
3376,9.091454,187.4847
3377,5.624237,255.1336
3378,14.77367,137.4978
3379,8.53275,92.45514
3380,6.029814,164.967
3381,23.91177,134.9509
3382,2.644504,204.9634
3383,2.543632,245.1283
3384,1.320603,194.9663
3385,12.15758,117.4392
3386,10.90461,209.9931
3387,13.0257,172.4871
3388,14.08217,120.0049
3389,13.26061,147.4601
3390,1.668767,169.9447
3391,26.90099,167.4564
3392,3.239188,159.9942
3393,9.151527,230.1051
3394,4.947213,242.6573
3395,9.074838,194.9699
3396,3.409799,242.6143
3397,7.557333,204.9634
3398,8.741017,127.4958
3399,5.996824,252.6378
3400,4.93863,149.9778
3401,7.831837,127.4586
3402,3.545553,152.4624
3403,6.612935,114.9658
3404,10.07068,237.6549
3405,4.116596,157.4836
3406,7.348696,149.9621
3407,7.756546,147.4713
3408,14.17544,149.9776
3409,5.750643,117.5015
3410,9.767357,187.4974
3411,9.29979,179.9794
3412,7.556151,149.9776
3413,5.879094,179.9794
3414,3.699808,139.9349
3415,2.579229,230.1344
3416,21.37858,152.5104
3417,3.944467,220.1149
3418,5.360993,147.4564
3419,5.927239,174.9755
3420,7.151009,245.1457
3421,6.671684,129.9763
3422,8.016341,182.4762
3423,4.14344,137.4392
3424,9.39804,204.9797
3425,5.685414,270.1604
3426,3.511593,242.6281
3427,4.075856,192.4567
3428,4.741795,207.4974
3429,10.28514,247.6647
3430,7.158287,164.9853
3431,5.387532,230.1344
3432,9.204657,142.4713
3433,15.56801,192.4705
3434,15.43828,162.4937
3435,10.56862,164.9647
3436,11.64763,172.4567
3437,6.89036,124.9607
3438,11.36757,210.1051
3439,14.00176,157.4836
3440,4.638114,192.4705
3441,5.358251,162.4608
3442,2.526565,114.9728
3443,4.193947,127.4738
3444,1.776605,149.9621
3445,4.762508,104.9629
3446,8.612943,149.9483
3447,19.19435,192.4404
3448,10.50792,149.9621
3449,9.62756,129.9926
3450,4.165508,262.6106
3451,5.360574,212.6415
3452,6.416264,152.4798
3453,3.924177,127.4586
3454,8.977196,245.1283
3455,23.08359,172.4848
3456,3.424062,147.4564
3457,11.84721,172.4624
3458,17.19789,157.4698
3459,7.732188,207.4974
3460,14.12424,149.9845
3461,7.621099,194.9768
3462,21.45305,162.5299
3463,3.648755,162.4653
3464,5.099943,79.97886
3465,4.597088,124.9607
3466,7.047021,262.6106
3467,18.80644,194.9699
3468,1.450971,162.5005
3469,27.12312,149.9598
3470,3.152098,162.4526
3471,6.523366,147.5031
3472,6.477458,152.4907
3473,5.318865,129.9621
3474,6.460792,79.97886
3475,19.6617,214.9663
3476,10.89627,204.961
3477,5.481792,184.9853
3478,6.038648,222.6143
3479,4.529842,129.995
3480,18.08688,147.4601
3481,8.369827,117.4858
3482,15.71625,187.4811
3483,7.833185,129.9763
3484,27.44938,204.9634
3485,11.31749,162.447
3486,8.351399,240.1149
3487,2.942683,127.4783
3488,2.569515,159.9476
3489,2.313262,127.4601
3490,15.36862,114.9728
3491,11.4264,202.4433
3492,13.163,174.9882
3493,2.057502,179.9476
3494,16.49093,127.4783
3495,1.253929,172.4742
3496,1.359104,194.9992
3497,4.565947,104.9923
3498,21.56869,147.4738
3499,7.349571,149.9483
3500,19.56364,127.4738
3501,6.081227,200.1323
3502,11.21716,159.9794
3503,1.740498,169.9928
3504,3.304515,124.9781
3505,6.023347,137.4686
3506,3.986525,114.9728
3507,2.857213,232.652
3508,8.187262,169.9928
3509,19.42268,179.9476
3510,3.155188,242.6143
3511,6.896176,182.4653
3512,13.9749,137.4872
3513,5.73054,92.5018
3514,9.068923,147.4601
3515,4.444135,139.9349
3516,22.97518,179.9656
3517,2.921217,114.9509
3518,8.346499,152.4579
3519,3.158254,187.6422
3520,13.21355,149.9447
3521,13.27794,240.1149
3522,3.662342,112.4551
3523,3.084418,147.4783
3524,18.34717,192.4705
3525,2.293413,124.9781
3526,11.16386,182.4538
3527,4.380312,232.6228
3528,8.096457,159.9642
3529,19.28984,179.9476
3530,21.20428,119.9568
3531,14.70766,127.4421
3532,5.186633,139.9349
3533,12.00677,245.1283
3534,17.35639,174.9744
3535,5.886852,172.4441
3536,4.733989,184.9785
3537,7.281658,184.9496
3538,19.70229,247.6647
3539,9.543016,167.4564
3540,10.06945,194.9699
3541,29.38102,147.4738
3542,13.25623,127.4421
3543,13.08183,220.1323
3544,10.6052,162.497
3545,10.78369,159.9512
3546,5.14486,139.9568
3547,1.453022,120.0049
3548,7.138798,129.9621
3549,3.59353,255.1555
3550,7.150962,119.9897
3551,9.49793,207.6094
3552,4.740006,177.4945
3553,14.74415,207.6094
3554,6.933201,232.6415
3555,16.08074,220.1149
3556,8.846877,127.4783
3557,16.26349,127.4958
3558,14.74297,149.9741
3559,9.298353,169.9447
3560,11.32383,192.4404
3561,7.83307,235.1417
3562,1.773271,92.45514
3563,5.001663,169.9671
3564,9.38783,172.5104
3565,9.396957,154.9755
3566,19.95038,192.4885
3567,19.13997,214.9525
3568,8.631838,184.961
3569,6.597395,217.484
3570,10.8378,125.0073
3571,9.986555,132.5127
3572,5.27717,137.4698
3573,12.90094,152.4555
3574,7.303501,187.6094
3575,4.10653,127.4601
3576,12.95912,79.97886
3577,24.84802,197.4945
3578,8.443528,220.1185
3579,13.33383,157.4698
3580,11.31189,194.9699
3581,1.280342,220.1615
3582,16.76542,172.4555
3583,16.03441,107.4806
3584,10.85354,142.4689
3585,6.394005,187.4673
3586,5.72421,175.0062
3587,2.317456,197.6288
3588,3.895605,112.4551
3589,2.840185,214.9663
3590,5.63355,152.509
3591,2.021619,149.9598
3592,14.60884,182.4833
3593,14.75827,182.497
3594,12.62769,149.9621
3595,6.38998,124.9781
3596,23.12261,165.0113
3597,9.521766,120.0035
3598,8.642257,255.1555
3599,5.760318,197.6288
3600,16.05802,149.9598
3601,7.431055,172.4567
3602,10.56737,265.1283
3603,9.570397,149.9928
3604,11.29098,119.9568
3605,2.407697,137.4392
3606,3.962302,117.4686
3607,6.391286,220.1323
3608,16.43691,149.9447
3609,10.92718,179.9656
3610,11.18714,192.4885
3611,9.349363,222.65
3612,2.911327,132.466
3613,2.368597,162.4526
3614,1.364515,149.9447
3615,13.77358,232.6415
3616,4.415788,139.9568
3617,5.855481,104.9643
3618,1.216309,149.989
3619,3.02742,200.1323
3620,5.638782,184.9853
3621,9.534696,137.4686
3622,15.37783,172.4848
3623,3.857792,152.4624
3624,13.57249,175.1331
3625,20.89442,220.1615
3626,7.565171,149.9741
3627,3.048345,144.9607
3628,11.62262,139.9861
3629,7.280799,212.6415
3630,7.567398,139.9875
3631,19.49059,235.1555
